Epoch 1/25 | Batch 4680/8072 | Loss: 0.8419 | LR: 2.90e-05
Epoch 1/25 | Batch 4720/8072 | Loss: 0.7561 | LR: 2.92e-05
Epoch 1/25 | Batch 4760/8072 | Loss: 0.7662 | LR: 2.95e-05
Epoch 1/25 | Batch 4800/8072 | Loss: 0.7315 | LR: 2.97e-05
Epoch 1/25 | Batch 4840/8072 | Loss: 0.8128 | LR: 3.00e-05
Epoch 1/25 | Batch 4880/8072 | Loss: 0.7555 | LR: 3.02e-05
Epoch 1/25 | Batch 4920/8072 | Loss: 0.7680 | LR: 3.05e-05
Epoch 1/25 | Batch 4960/8072 | Loss: 0.7396 | LR: 3.07e-05
Epoch 1/25 | Batch 5000/8072 | Loss: 0.8236 | LR: 3.10e-05
Epoch 1/25 | Batch 5040/8072 | Loss: 0.7318 | LR: 3.12e-05
Epoch 1/25 | Batch 5080/8072 | Loss: 0.7542 | LR: 3.15e-05
Epoch 1/25 | Batch 5120/8072 | Loss: 0.7485 | LR: 3.17e-05
Epoch 1/25 | Batch 5160/8072 | Loss: 0.7847 | LR: 3.20e-05
Epoch 1/25 | Batch 5200/8072 | Loss: 0.7119 | LR: 3.22e-05
Epoch 1/25 | Batch 5240/8072 | Loss: 0.7228 | LR: 3.25e-05
Epoch 1/25 | Batch 5280/8072 | Loss: 0.7936 | LR: 3.27e-05
Epoch 1/25 | Batch 5320/8072 | Loss: 0.7629 | LR: 3.30e-05
Epoch 1/25 | Batch 5360/8072 | Loss: 0.7084 | LR: 3.32e-05
Epoch 1/25 | Batch 5400/8072 | Loss: 0.7723 | LR: 3.34e-05
Epoch 1/25 | Batch 5440/8072 | Loss: 0.7998 | LR: 3.37e-05
Epoch 1/25 | Batch 5480/8072 | Loss: 0.7013 | LR: 3.39e-05
Epoch 1/25 | Batch 5520/8072 | Loss: 0.7261 | LR: 3.42e-05
Epoch 1/25 | Batch 5560/8072 | Loss: 0.7227 | LR: 3.44e-05
Epoch 1/25 | Batch 5600/8072 | Loss: 0.7317 | LR: 3.47e-05
Epoch 1/25 | Batch 5640/8072 | Loss: 0.7582 | LR: 3.49e-05
Epoch 1/25 | Batch 5680/8072 | Loss: 0.7761 | LR: 3.52e-05
Epoch 1/25 | Batch 5720/8072 | Loss: 0.7811 | LR: 3.54e-05
Epoch 1/25 | Batch 5760/8072 | Loss: 0.7095 | LR: 3.57e-05
Epoch 1/25 | Batch 5800/8072 | Loss: 0.7801 | LR: 3.59e-05
Epoch 1/25 | Batch 5840/8072 | Loss: 0.7481 | LR: 3.62e-05
Epoch 1/25 | Batch 5880/8072 | Loss: 0.7656 | LR: 3.64e-05
Epoch 1/25 | Batch 5920/8072 | Loss: 0.7543 | LR: 3.67e-05
Epoch 1/25 | Batch 5960/8072 | Loss: 0.7733 | LR: 3.69e-05
Epoch 1/25 | Batch 6000/8072 | Loss: 0.7739 | LR: 3.72e-05
Epoch 1/25 | Batch 6040/8072 | Loss: 0.7244 | LR: 3.74e-05
Epoch 1/25 | Batch 6080/8072 | Loss: 0.7227 | LR: 3.77e-05
Epoch 1/25 | Batch 6120/8072 | Loss: 0.7426 | LR: 3.79e-05
Epoch 1/25 | Batch 6160/8072 | Loss: 0.7897 | LR: 3.82e-05
Epoch 1/25 | Batch 6200/8072 | Loss: 0.7481 | LR: 3.84e-05
Epoch 1/25 | Batch 6240/8072 | Loss: 0.7495 | LR: 3.87e-05
Epoch 1/25 | Batch 6280/8072 | Loss: 0.7623 | LR: 3.89e-05
Epoch 1/25 | Batch 6320/8072 | Loss: 0.7165 | LR: 3.91e-05
Epoch 1/25 | Batch 6360/8072 | Loss: 0.7807 | LR: 3.94e-05
Epoch 1/25 | Batch 6400/8072 | Loss: 0.7911 | LR: 3.96e-05
Epoch 1/25 | Batch 6440/8072 | Loss: 0.8153 | LR: 3.99e-05
Epoch 1/25 | Batch 6480/8072 | Loss: 0.7421 | LR: 4.01e-05
Epoch 1/25 | Batch 6520/8072 | Loss: 0.7528 | LR: 4.04e-05
Epoch 1/25 | Batch 6560/8072 | Loss: 0.7983 | LR: 4.06e-05
Epoch 1/25 | Batch 6600/8072 | Loss: 0.7196 | LR: 4.09e-05
Epoch 1/25 | Batch 6640/8072 | Loss: 0.7789 | LR: 4.11e-05
Epoch 1/25 | Batch 6680/8072 | Loss: 0.7745 | LR: 4.14e-05
Epoch 1/25 | Batch 6720/8072 | Loss: 0.7922 | LR: 4.16e-05
Epoch 1/25 | Batch 6760/8072 | Loss: 0.7725 | LR: 4.19e-05
Epoch 1/25 | Batch 6800/8072 | Loss: 0.7079 | LR: 4.21e-05
